EXP_GENE,RT_GENE,CORR
SH3RF3,COL8A1-rt,0.999357952057
SRGN,COL8A1-rt,0.999357952057
STARD13,COL8A1-rt,0.999357952057
STK32B,COL8A1-rt,0.999357952057
THBS2,COL8A1-rt,0.999357952057
VGLL3,COL8A1-rt,0.999357952057
ADAM15,ACTBL2-rt,0.758330080704
AK5,ACTBL2-rt,0.758330080704
CAV1,ACTBL2-rt,0.758330080704
COL12A1,ACTBL2-rt,0.758330080704
COL5A3,ACTBL2-rt,0.758330080704
COL8A1,ACTBL2-rt,0.758330080704
CORO1C,ACTBL2-rt,0.758330080704
CPA4,ACTBL2-rt,0.758330080704
CRIM1,ACTBL2-rt,0.758330080704
CSPG4,ACTBL2-rt,0.758330080704
DRAP1,ACTBL2-rt,0.758330080704
EDIL3,ACTBL2-rt,0.758330080704
EVA1A,ACTBL2-rt,0.758330080704
F2RL2,ACTBL2-rt,0.758330080704
FBN1,ACTBL2-rt,0.758330080704
FN1,ACTBL2-rt,0.758330080704
FOSL1,ACTBL2-rt,0.758330080704
FOXS1,ACTBL2-rt,0.758330080704
GPC1,ACTBL2-rt,0.758330080704
GREM1,ACTBL2-rt,0.758330080704
IGFBP4,ACTBL2-rt,0.758330080704
IL15,ACTBL2-rt,0.758330080704
IL7R,ACTBL2-rt,0.758330080704
ITGA11,ACTBL2-rt,0.758330080704
ITGB7,ACTBL2-rt,0.758330080704
KCNMA1,ACTBL2-rt,0.758330080704
LACTB,ACTBL2-rt,0.758330080704
LOC645638,ACTBL2-rt,0.758330080704
MAP1A,ACTBL2-rt,0.758330080704
MBNL1,ACTBL2-rt,0.758330080704
MGLL,ACTBL2-rt,0.758330080704
MPP4,ACTBL2-rt,0.758330080704
NGF,ACTBL2-rt,0.758330080704
NTN4,ACTBL2-rt,0.758330080704
OLFML1,ACTBL2-rt,0.758330080704
PRKCA,ACTBL2-rt,0.758330080704
PRSS23,ACTBL2-rt,0.758330080704
RUNX2,ACTBL2-rt,0.758330080704
SFTA1P,ACTBL2-rt,0.758330080704
SH3RF3,ACTBL2-rt,0.758330080704
SRGN,ACTBL2-rt,0.758330080704
STARD13,ACTBL2-rt,0.758330080704
STK32B,ACTBL2-rt,0.758330080704
THBS2,ACTBL2-rt,0.758330080704
VGLL3,ACTBL2-rt,0.758330080704
ADAM15,MYOCD-rt,0.983089061651
AK5,MYOCD-rt,0.983089061651
CAV1,MYOCD-rt,0.983089061651
COL12A1,MYOCD-rt,0.983089061651
COL5A3,MYOCD-rt,0.983089061651
COL8A1,MYOCD-rt,0.983089061651
CORO1C,MYOCD-rt,0.983089061651
CPA4,MYOCD-rt,0.983089061651
CRIM1,MYOCD-rt,0.983089061651
CSPG4,MYOCD-rt,0.983089061651
DRAP1,MYOCD-rt,0.983089061651
EDIL3,MYOCD-rt,0.983089061651
EVA1A,MYOCD-rt,0.983089061651
F2RL2,MYOCD-rt,0.983089061651
FBN1,MYOCD-rt,0.983089061651
FN1,MYOCD-rt,0.983089061651
FOSL1,MYOCD-rt,0.983089061651
FOXS1,MYOCD-rt,0.983089061651
GPC1,MYOCD-rt,0.983089061651
GREM1,MYOCD-rt,0.983089061651
IGFBP4,MYOCD-rt,0.983089061651
IL15,MYOCD-rt,0.983089061651
IL7R,MYOCD-rt,0.983089061651
ITGA11,MYOCD-rt,0.983089061651
ITGB7,MYOCD-rt,0.983089061651
KCNMA1,MYOCD-rt,0.983089061651
LACTB,MYOCD-rt,0.983089061651
LOC645638,MYOCD-rt,0.983089061651
MAP1A,MYOCD-rt,0.983089061651
MBNL1,MYOCD-rt,0.983089061651
MGLL,MYOCD-rt,0.983089061651
MPP4,MYOCD-rt,0.983089061651
NGF,MYOCD-rt,0.983089061651
NTN4,MYOCD-rt,0.983089061651
OLFML1,MYOCD-rt,0.983089061651
PRKCA,MYOCD-rt,0.983089061651
PRSS23,MYOCD-rt,0.983089061651
RUNX2,MYOCD-rt,0.983089061651
SFTA1P,MYOCD-rt,0.983089061651
SH3RF3,MYOCD-rt,0.983089061651
SRGN,MYOCD-rt,0.983089061651
STARD13,MYOCD-rt,0.983089061651
STK32B,MYOCD-rt,0.983089061651
THBS2,MYOCD-rt,0.983089061651
VGLL3,MYOCD-rt,0.983089061651
ADAM15,ATP6V1G3-rt,0.998422788401
AK5,ATP6V1G3-rt,0.998422788401
CAV1,ATP6V1G3-rt,0.998422788401
COL12A1,ATP6V1G3-rt,0.998422788401
COL5A3,ATP6V1G3-rt,0.998422788401
COL8A1,ATP6V1G3-rt,0.998422788401
CORO1C,ATP6V1G3-rt,0.998422788401
CPA4,ATP6V1G3-rt,0.998422788401
CRIM1,ATP6V1G3-rt,0.998422788401
CSPG4,ATP6V1G3-rt,0.998422788401
DRAP1,ATP6V1G3-rt,0.998422788401
EDIL3,ATP6V1G3-rt,0.998422788401
EVA1A,ATP6V1G3-rt,0.998422788401
F2RL2,ATP6V1G3-rt,0.998422788401
FBN1,ATP6V1G3-rt,0.998422788401
FN1,ATP6V1G3-rt,0.998422788401
FOSL1,ATP6V1G3-rt,0.998422788401
FOXS1,ATP6V1G3-rt,0.998422788401
GPC1,ATP6V1G3-rt,0.998422788401
GREM1,ATP6V1G3-rt,0.998422788401
IGFBP4,ATP6V1G3-rt,0.998422788401
IL15,ATP6V1G3-rt,0.998422788401
IL7R,ATP6V1G3-rt,0.998422788401
ITGA11,ATP6V1G3-rt,0.998422788401
ITGB7,ATP6V1G3-rt,0.998422788401
KCNMA1,ATP6V1G3-rt,0.998422788401
LACTB,ATP6V1G3-rt,0.998422788401
LOC645638,ATP6V1G3-rt,0.998422788401
MAP1A,ATP6V1G3-rt,0.998422788401
MBNL1,ATP6V1G3-rt,0.998422788401
MGLL,ATP6V1G3-rt,0.998422788401
MPP4,ATP6V1G3-rt,0.998422788401
NGF,ATP6V1G3-rt,0.998422788401
NTN4,ATP6V1G3-rt,0.998422788401
OLFML1,ATP6V1G3-rt,0.998422788401
PRKCA,ATP6V1G3-rt,0.998422788401
PRSS23,ATP6V1G3-rt,0.998422788401
RUNX2,ATP6V1G3-rt,0.998422788401
SFTA1P,ATP6V1G3-rt,0.998422788401
SH3RF3,ATP6V1G3-rt,0.998422788401
SRGN,ATP6V1G3-rt,0.998422788401
STARD13,ATP6V1G3-rt,0.998422788401
STK32B,ATP6V1G3-rt,0.998422788401
THBS2,ATP6V1G3-rt,0.998422788401
VGLL3,ATP6V1G3-rt,0.998422788401
ADAM15,TNFAIP3-rt,0.955092367329
AK5,TNFAIP3-rt,0.955092367329
CAV1,TNFAIP3-rt,0.955092367329
COL12A1,TNFAIP3-rt,0.955092367329
COL5A3,TNFAIP3-rt,0.955092367329
COL8A1,TNFAIP3-rt,0.955092367329
CORO1C,TNFAIP3-rt,0.955092367329
CPA4,TNFAIP3-rt,0.955092367329
CRIM1,TNFAIP3-rt,0.955092367329
CSPG4,TNFAIP3-rt,0.955092367329
DRAP1,TNFAIP3-rt,0.955092367329
EDIL3,TNFAIP3-rt,0.955092367329
EVA1A,TNFAIP3-rt,0.955092367329
F2RL2,TNFAIP3-rt,0.955092367329
FBN1,TNFAIP3-rt,0.955092367329
FN1,TNFAIP3-rt,0.955092367329
FOSL1,TNFAIP3-rt,0.955092367329
FOXS1,TNFAIP3-rt,0.955092367329
GPC1,TNFAIP3-rt,0.955092367329
GREM1,TNFAIP3-rt,0.955092367329
IGFBP4,TNFAIP3-rt,0.955092367329
IL15,TNFAIP3-rt,0.955092367329
IL7R,TNFAIP3-rt,0.955092367329
ITGA11,TNFAIP3-rt,0.955092367329
ITGB7,TNFAIP3-rt,0.955092367329
KCNMA1,TNFAIP3-rt,0.955092367329
LACTB,TNFAIP3-rt,0.955092367329
LOC645638,TNFAIP3-rt,0.955092367329
MAP1A,TNFAIP3-rt,0.955092367329
MBNL1,TNFAIP3-rt,0.955092367329
MGLL,TNFAIP3-rt,0.955092367329
MPP4,TNFAIP3-rt,0.955092367329
NGF,TNFAIP3-rt,0.955092367329
NTN4,TNFAIP3-rt,0.955092367329
OLFML1,TNFAIP3-rt,0.955092367329
PRKCA,TNFAIP3-rt,0.955092367329
PRSS23,TNFAIP3-rt,0.955092367329
RUNX2,TNFAIP3-rt,0.955092367329
SFTA1P,TNFAIP3-rt,0.955092367329
SH3RF3,TNFAIP3-rt,0.955092367329
SRGN,TNFAIP3-rt,0.955092367329
STARD13,TNFAIP3-rt,0.955092367329
STK32B,TNFAIP3-rt,0.955092367329
THBS2,TNFAIP3-rt,0.955092367329
VGLL3,TNFAIP3-rt,0.955092367329
ADAM15,ATIC-rt,0.99534564083
AK5,ATIC-rt,0.99534564083
CAV1,ATIC-rt,0.99534564083
COL12A1,ATIC-rt,0.99534564083
COL5A3,ATIC-rt,0.99534564083
COL8A1,ATIC-rt,0.99534564083
CORO1C,ATIC-rt,0.99534564083
CPA4,ATIC-rt,0.99534564083
CRIM1,ATIC-rt,0.99534564083
CSPG4,ATIC-rt,0.99534564083
DRAP1,ATIC-rt,0.99534564083
EDIL3,ATIC-rt,0.99534564083
EVA1A,ATIC-rt,0.99534564083
F2RL2,ATIC-rt,0.99534564083
FBN1,ATIC-rt,0.99534564083
FN1,ATIC-rt,0.99534564083
FOSL1,ATIC-rt,0.99534564083
FOXS1,ATIC-rt,0.99534564083
GPC1,ATIC-rt,0.99534564083
GREM1,ATIC-rt,0.99534564083
IGFBP4,ATIC-rt,0.99534564083
IL15,ATIC-rt,0.99534564083
IL7R,ATIC-rt,0.99534564083
ITGA11,ATIC-rt,0.99534564083
ITGB7,ATIC-rt,0.99534564083
KCNMA1,ATIC-rt,0.99534564083
LACTB,ATIC-rt,0.99534564083
LOC645638,ATIC-rt,0.99534564083
MAP1A,ATIC-rt,0.99534564083
MBNL1,ATIC-rt,0.99534564083
MGLL,ATIC-rt,0.99534564083
MPP4,ATIC-rt,0.99534564083
NGF,ATIC-rt,0.99534564083
NTN4,ATIC-rt,0.99534564083
OLFML1,ATIC-rt,0.99534564083
PRKCA,ATIC-rt,0.99534564083
PRSS23,ATIC-rt,0.99534564083
RUNX2,ATIC-rt,0.99534564083
SFTA1P,ATIC-rt,0.99534564083
SH3RF3,ATIC-rt,0.99534564083
SRGN,ATIC-rt,0.99534564083
STARD13,ATIC-rt,0.99534564083
STK32B,ATIC-rt,0.99534564083
THBS2,ATIC-rt,0.99534564083
VGLL3,ATIC-rt,0.99534564083
ADAM15,PTHLH-rt,0.970441042386
AK5,PTHLH-rt,0.970441042386
CAV1,PTHLH-rt,0.970441042386
COL12A1,PTHLH-rt,0.970441042386
COL5A3,PTHLH-rt,0.970441042386
COL8A1,PTHLH-rt,0.970441042386
CORO1C,PTHLH-rt,0.970441042386
CPA4,PTHLH-rt,0.970441042386
CRIM1,PTHLH-rt,0.970441042386
CSPG4,PTHLH-rt,0.970441042386
DRAP1,PTHLH-rt,0.970441042386
EDIL3,PTHLH-rt,0.970441042386
EVA1A,PTHLH-rt,0.970441042386
F2RL2,PTHLH-rt,0.970441042386
FBN1,PTHLH-rt,0.970441042386
FN1,PTHLH-rt,0.970441042386
FOSL1,PTHLH-rt,0.970441042386
FOXS1,PTHLH-rt,0.970441042386
GPC1,PTHLH-rt,0.970441042386
GREM1,PTHLH-rt,0.970441042386
IGFBP4,PTHLH-rt,0.970441042386
IL15,PTHLH-rt,0.970441042386
IL7R,PTHLH-rt,0.970441042386
ITGA11,PTHLH-rt,0.970441042386
ITGB7,PTHLH-rt,0.970441042386
KCNMA1,PTHLH-rt,0.970441042386
LACTB,PTHLH-rt,0.970441042386
LOC645638,PTHLH-rt,0.970441042386
MAP1A,PTHLH-rt,0.970441042386
MBNL1,PTHLH-rt,0.970441042386
MGLL,PTHLH-rt,0.970441042386
MPP4,PTHLH-rt,0.970441042386
NGF,PTHLH-rt,0.970441042386
NTN4,PTHLH-rt,0.970441042386
OLFML1,PTHLH-rt,0.970441042386
PRKCA,PTHLH-rt,0.970441042386
PRSS23,PTHLH-rt,0.970441042386
RUNX2,PTHLH-rt,0.970441042386
SFTA1P,PTHLH-rt,0.970441042386
SH3RF3,PTHLH-rt,0.970441042386
SRGN,PTHLH-rt,0.970441042386
STARD13,PTHLH-rt,0.970441042386
STK32B,PTHLH-rt,0.970441042386
THBS2,PTHLH-rt,0.970441042386
VGLL3,PTHLH-rt,0.970441042386
ADAM15,TMTC3-rt,0.992518673691
AK5,TMTC3-rt,0.992518673691
CAV1,TMTC3-rt,0.992518673691
COL12A1,TMTC3-rt,0.992518673691
COL5A3,TMTC3-rt,0.992518673691
COL8A1,TMTC3-rt,0.992518673691
CORO1C,TMTC3-rt,0.992518673691
CPA4,TMTC3-rt,0.992518673691
CRIM1,TMTC3-rt,0.992518673691
CSPG4,TMTC3-rt,0.992518673691
DRAP1,TMTC3-rt,0.992518673691
EDIL3,TMTC3-rt,0.992518673691
EVA1A,TMTC3-rt,0.992518673691
F2RL2,TMTC3-rt,0.992518673691
FBN1,TMTC3-rt,0.992518673691
FN1,TMTC3-rt,0.992518673691
FOSL1,TMTC3-rt,0.992518673691
FOXS1,TMTC3-rt,0.992518673691
GPC1,TMTC3-rt,0.992518673691
GREM1,TMTC3-rt,0.992518673691
IGFBP4,TMTC3-rt,0.992518673691
IL15,TMTC3-rt,0.992518673691
IL7R,TMTC3-rt,0.992518673691
ITGA11,TMTC3-rt,0.992518673691
ITGB7,TMTC3-rt,0.992518673691
KCNMA1,TMTC3-rt,0.992518673691
LACTB,TMTC3-rt,0.992518673691
LOC645638,TMTC3-rt,0.992518673691
MAP1A,TMTC3-rt,0.992518673691
MBNL1,TMTC3-rt,0.992518673691
MGLL,TMTC3-rt,0.992518673691
MPP4,TMTC3-rt,0.992518673691
NGF,TMTC3-rt,0.992518673691
NTN4,TMTC3-rt,0.992518673691
OLFML1,TMTC3-rt,0.992518673691
PRKCA,TMTC3-rt,0.992518673691
PRSS23,TMTC3-rt,0.992518673691
RUNX2,TMTC3-rt,0.992518673691
SFTA1P,TMTC3-rt,0.992518673691
SH3RF3,TMTC3-rt,0.992518673691
SRGN,TMTC3-rt,0.992518673691
STARD13,TMTC3-rt,0.992518673691
STK32B,TMTC3-rt,0.992518673691
THBS2,TMTC3-rt,0.992518673691
VGLL3,TMTC3-rt,0.992518673691
ADAM15,SDC2-rt,0.853540657227
AK5,SDC2-rt,0.853540657227
CAV1,SDC2-rt,0.853540657227
COL12A1,SDC2-rt,0.853540657227
COL5A3,SDC2-rt,0.853540657227
COL8A1,SDC2-rt,0.853540657227
CORO1C,SDC2-rt,0.853540657227
CPA4,SDC2-rt,0.853540657227
CRIM1,SDC2-rt,0.853540657227
CSPG4,SDC2-rt,0.853540657227
DRAP1,SDC2-rt,0.853540657227
EDIL3,SDC2-rt,0.853540657227
EVA1A,SDC2-rt,0.853540657227
F2RL2,SDC2-rt,0.853540657227
FBN1,SDC2-rt,0.853540657227
FN1,SDC2-rt,0.853540657227
FOSL1,SDC2-rt,0.853540657227
FOXS1,SDC2-rt,0.853540657227
GPC1,SDC2-rt,0.853540657227
GREM1,SDC2-rt,0.853540657227
IGFBP4,SDC2-rt,0.853540657227
IL15,SDC2-rt,0.853540657227
IL7R,SDC2-rt,0.853540657227
ITGA11,SDC2-rt,0.853540657227
ITGB7,SDC2-rt,0.853540657227
KCNMA1,SDC2-rt,0.853540657227
LACTB,SDC2-rt,0.853540657227
LOC645638,SDC2-rt,0.853540657227
MAP1A,SDC2-rt,0.853540657227
MBNL1,SDC2-rt,0.853540657227
MGLL,SDC2-rt,0.853540657227
MPP4,SDC2-rt,0.853540657227
NGF,SDC2-rt,0.853540657227
NTN4,SDC2-rt,0.853540657227
OLFML1,SDC2-rt,0.853540657227
PRKCA,SDC2-rt,0.853540657227
PRSS23,SDC2-rt,0.853540657227
RUNX2,SDC2-rt,0.853540657227
SFTA1P,SDC2-rt,0.853540657227
SH3RF3,SDC2-rt,0.853540657227
SRGN,SDC2-rt,0.853540657227
STARD13,SDC2-rt,0.853540657227
STK32B,SDC2-rt,0.853540657227
THBS2,SDC2-rt,0.853540657227
VGLL3,SDC2-rt,0.853540657227
ADAM15,LINC00189-rt,0.89385194793
AK5,LINC00189-rt,0.89385194793
CAV1,LINC00189-rt,0.89385194793
COL12A1,LINC00189-rt,0.89385194793
COL5A3,LINC00189-rt,0.89385194793
COL8A1,LINC00189-rt,0.89385194793
CORO1C,LINC00189-rt,0.89385194793
CPA4,LINC00189-rt,0.89385194793
CRIM1,LINC00189-rt,0.89385194793
CSPG4,LINC00189-rt,0.89385194793
DRAP1,LINC00189-rt,0.89385194793
EDIL3,LINC00189-rt,0.89385194793
EVA1A,LINC00189-rt,0.89385194793
F2RL2,LINC00189-rt,0.89385194793
FBN1,LINC00189-rt,0.89385194793
FN1,LINC00189-rt,0.89385194793
FOSL1,LINC00189-rt,0.89385194793
FOXS1,LINC00189-rt,0.89385194793
GPC1,LINC00189-rt,0.89385194793
GREM1,LINC00189-rt,0.89385194793
IGFBP4,LINC00189-rt,0.89385194793
IL15,LINC00189-rt,0.89385194793
IL7R,LINC00189-rt,0.89385194793
ITGA11,LINC00189-rt,0.89385194793
ITGB7,LINC00189-rt,0.89385194793
KCNMA1,LINC00189-rt,0.89385194793
LACTB,LINC00189-rt,0.89385194793
LOC645638,LINC00189-rt,0.89385194793
MAP1A,LINC00189-rt,0.89385194793
MBNL1,LINC00189-rt,0.89385194793
MGLL,LINC00189-rt,0.89385194793
MPP4,LINC00189-rt,0.89385194793
NGF,LINC00189-rt,0.89385194793
NTN4,LINC00189-rt,0.89385194793
OLFML1,LINC00189-rt,0.89385194793
PRKCA,LINC00189-rt,0.89385194793
PRSS23,LINC00189-rt,0.89385194793
RUNX2,LINC00189-rt,0.89385194793
SFTA1P,LINC00189-rt,0.89385194793
SH3RF3,LINC00189-rt,0.89385194793
SRGN,LINC00189-rt,0.89385194793
STARD13,LINC00189-rt,0.89385194793
STK32B,LINC00189-rt,0.89385194793
THBS2,LINC00189-rt,0.89385194793
VGLL3,LINC00189-rt,0.89385194793
ADAM15,PDHX-rt,0.990431233517
AK5,PDHX-rt,0.990431233517
CAV1,PDHX-rt,0.990431233517
COL12A1,PDHX-rt,0.990431233517
COL5A3,PDHX-rt,0.990431233517
COL8A1,PDHX-rt,0.990431233517
CORO1C,PDHX-rt,0.990431233517
CPA4,PDHX-rt,0.990431233517
CRIM1,PDHX-rt,0.990431233517
CSPG4,PDHX-rt,0.990431233517
DRAP1,PDHX-rt,0.990431233517
EDIL3,PDHX-rt,0.990431233517
EVA1A,PDHX-rt,0.990431233517
F2RL2,PDHX-rt,0.990431233517
FBN1,PDHX-rt,0.990431233517
FN1,PDHX-rt,0.990431233517
FOSL1,PDHX-rt,0.990431233517
FOXS1,PDHX-rt,0.990431233517
GPC1,PDHX-rt,0.990431233517
GREM1,PDHX-rt,0.990431233517
IGFBP4,PDHX-rt,0.990431233517
IL15,PDHX-rt,0.990431233517
IL7R,PDHX-rt,0.990431233517
ITGA11,PDHX-rt,0.990431233517
ITGB7,PDHX-rt,0.990431233517
KCNMA1,PDHX-rt,0.990431233517
LACTB,PDHX-rt,0.990431233517
LOC645638,PDHX-rt,0.990431233517
MAP1A,PDHX-rt,0.990431233517
MBNL1,PDHX-rt,0.990431233517
MGLL,PDHX-rt,0.990431233517
MPP4,PDHX-rt,0.990431233517
NGF,PDHX-rt,0.990431233517
NTN4,PDHX-rt,0.990431233517
OLFML1,PDHX-rt,0.990431233517
PRKCA,PDHX-rt,0.990431233517
PRSS23,PDHX-rt,0.990431233517
RUNX2,PDHX-rt,0.990431233517
SFTA1P,PDHX-rt,0.990431233517
SH3RF3,PDHX-rt,0.990431233517
SRGN,PDHX-rt,0.990431233517
STARD13,PDHX-rt,0.990431233517
STK32B,PDHX-rt,0.990431233517
THBS2,PDHX-rt,0.990431233517
VGLL3,PDHX-rt,0.990431233517
ADAM15,DCBLD1-rt,0.994818717516
AK5,DCBLD1-rt,0.994818717516
CAV1,DCBLD1-rt,0.994818717516
COL12A1,DCBLD1-rt,0.994818717516
COL5A3,DCBLD1-rt,0.994818717516
COL8A1,DCBLD1-rt,0.994818717516
CORO1C,DCBLD1-rt,0.994818717516
CPA4,DCBLD1-rt,0.994818717516
CRIM1,DCBLD1-rt,0.994818717516
CSPG4,DCBLD1-rt,0.994818717516
DRAP1,DCBLD1-rt,0.994818717516
EDIL3,DCBLD1-rt,0.994818717516
EVA1A,DCBLD1-rt,0.994818717516
F2RL2,DCBLD1-rt,0.994818717516
FBN1,DCBLD1-rt,0.994818717516
FN1,DCBLD1-rt,0.994818717516
FOSL1,DCBLD1-rt,0.994818717516
FOXS1,DCBLD1-rt,0.994818717516
GPC1,DCBLD1-rt,0.994818717516
GREM1,DCBLD1-rt,0.994818717516
IGFBP4,DCBLD1-rt,0.994818717516
IL15,DCBLD1-rt,0.994818717516
IL7R,DCBLD1-rt,0.994818717516
ITGA11,DCBLD1-rt,0.994818717516
ITGB7,DCBLD1-rt,0.994818717516
KCNMA1,DCBLD1-rt,0.994818717516
LACTB,DCBLD1-rt,0.994818717516
LOC645638,DCBLD1-rt,0.994818717516
MAP1A,DCBLD1-rt,0.994818717516
MBNL1,DCBLD1-rt,0.994818717516
MGLL,DCBLD1-rt,0.994818717516
MPP4,DCBLD1-rt,0.994818717516
NGF,DCBLD1-rt,0.994818717516
NTN4,DCBLD1-rt,0.994818717516
OLFML1,DCBLD1-rt,0.994818717516
PRKCA,DCBLD1-rt,0.994818717516
PRSS23,DCBLD1-rt,0.994818717516
RUNX2,DCBLD1-rt,0.994818717516
SFTA1P,DCBLD1-rt,0.994818717516
SH3RF3,DCBLD1-rt,0.994818717516
SRGN,DCBLD1-rt,0.994818717516
STARD13,DCBLD1-rt,0.994818717516
STK32B,DCBLD1-rt,0.994818717516
THBS2,DCBLD1-rt,0.994818717516
VGLL3,DCBLD1-rt,0.994818717516
ADAM15,LINC00619-rt,0.765159402587
AK5,LINC00619-rt,0.765159402587
CAV1,LINC00619-rt,0.765159402587
COL12A1,LINC00619-rt,0.765159402587
COL5A3,LINC00619-rt,0.765159402587
COL8A1,LINC00619-rt,0.765159402587
CORO1C,LINC00619-rt,0.765159402587
CPA4,LINC00619-rt,0.765159402587
CRIM1,LINC00619-rt,0.765159402587
CSPG4,LINC00619-rt,0.765159402587
DRAP1,LINC00619-rt,0.765159402587
EDIL3,LINC00619-rt,0.765159402587
EVA1A,LINC00619-rt,0.765159402587
F2RL2,LINC00619-rt,0.765159402587
FBN1,LINC00619-rt,0.765159402587
FN1,LINC00619-rt,0.765159402587
FOSL1,LINC00619-rt,0.765159402587
FOXS1,LINC00619-rt,0.765159402587
GPC1,LINC00619-rt,0.765159402587
GREM1,LINC00619-rt,0.765159402587
IGFBP4,LINC00619-rt,0.765159402587
IL15,LINC00619-rt,0.765159402587
IL7R,LINC00619-rt,0.765159402587
ITGA11,LINC00619-rt,0.765159402587
ITGB7,LINC00619-rt,0.765159402587
KCNMA1,LINC00619-rt,0.765159402587
LACTB,LINC00619-rt,0.765159402587
LOC645638,LINC00619-rt,0.765159402587
MAP1A,LINC00619-rt,0.765159402587
MBNL1,LINC00619-rt,0.765159402587
MGLL,LINC00619-rt,0.765159402587
MPP4,LINC00619-rt,0.765159402587
NGF,LINC00619-rt,0.765159402587
NTN4,LINC00619-rt,0.765159402587
OLFML1,LINC00619-rt,0.765159402587
PRKCA,LINC00619-rt,0.765159402587
PRSS23,LINC00619-rt,0.765159402587
RUNX2,LINC00619-rt,0.765159402587
SFTA1P,LINC00619-rt,0.765159402587
SH3RF3,LINC00619-rt,0.765159402587
SRGN,LINC00619-rt,0.765159402587
STARD13,LINC00619-rt,0.765159402587
STK32B,LINC00619-rt,0.765159402587
THBS2,LINC00619-rt,0.765159402587
VGLL3,LINC00619-rt,0.765159402587
ADAM15,TMEM207-rt,0.982495228059
AK5,TMEM207-rt,0.982495228059
CAV1,TMEM207-rt,0.982495228059
COL12A1,TMEM207-rt,0.982495228059
COL5A3,TMEM207-rt,0.982495228059
COL8A1,TMEM207-rt,0.982495228059
CORO1C,TMEM207-rt,0.982495228059
CPA4,TMEM207-rt,0.982495228059
CRIM1,TMEM207-rt,0.982495228059
CSPG4,TMEM207-rt,0.982495228059
DRAP1,TMEM207-rt,0.982495228059
EDIL3,TMEM207-rt,0.982495228059
EVA1A,TMEM207-rt,0.982495228059
F2RL2,TMEM207-rt,0.982495228059
FBN1,TMEM207-rt,0.982495228059
FN1,TMEM207-rt,0.982495228059
FOSL1,TMEM207-rt,0.982495228059
FOXS1,TMEM207-rt,0.982495228059
GPC1,TMEM207-rt,0.982495228059
GREM1,TMEM207-rt,0.982495228059
IGFBP4,TMEM207-rt,0.982495228059
IL15,TMEM207-rt,0.982495228059
IL7R,TMEM207-rt,0.982495228059
ITGA11,TMEM207-rt,0.982495228059
ITGB7,TMEM207-rt,0.982495228059
KCNMA1,TMEM207-rt,0.982495228059
LACTB,TMEM207-rt,0.982495228059
LOC645638,TMEM207-rt,0.982495228059
MAP1A,TMEM207-rt,0.982495228059
MBNL1,TMEM207-rt,0.982495228059
MGLL,TMEM207-rt,0.982495228059
MPP4,TMEM207-rt,0.982495228059
NGF,TMEM207-rt,0.982495228059
NTN4,TMEM207-rt,0.982495228059
OLFML1,TMEM207-rt,0.982495228059
PRKCA,TMEM207-rt,0.982495228059
PRSS23,TMEM207-rt,0.982495228059
RUNX2,TMEM207-rt,0.982495228059
SFTA1P,TMEM207-rt,0.982495228059
SH3RF3,TMEM207-rt,0.982495228059
SRGN,TMEM207-rt,0.982495228059
STARD13,TMEM207-rt,0.982495228059
STK32B,TMEM207-rt,0.982495228059
THBS2,TMEM207-rt,0.982495228059
VGLL3,TMEM207-rt,0.982495228059
ADAM15,SPDL1-rt,0.836937043411
AK5,SPDL1-rt,0.836937043411
CAV1,SPDL1-rt,0.836937043411
COL12A1,SPDL1-rt,0.836937043411
COL5A3,SPDL1-rt,0.836937043411
COL8A1,SPDL1-rt,0.836937043411
CORO1C,SPDL1-rt,0.836937043411
CPA4,SPDL1-rt,0.836937043411
CRIM1,SPDL1-rt,0.836937043411
CSPG4,SPDL1-rt,0.836937043411
DRAP1,SPDL1-rt,0.836937043411
EDIL3,SPDL1-rt,0.836937043411
EVA1A,SPDL1-rt,0.836937043411
F2RL2,SPDL1-rt,0.836937043411
FBN1,SPDL1-rt,0.836937043411
FN1,SPDL1-rt,0.836937043411
FOSL1,SPDL1-rt,0.836937043411
FOXS1,SPDL1-rt,0.836937043411
GPC1,SPDL1-rt,0.836937043411
GREM1,SPDL1-rt,0.836937043411
IGFBP4,SPDL1-rt,0.836937043411
IL15,SPDL1-rt,0.836937043411
IL7R,SPDL1-rt,0.836937043411
ITGA11,SPDL1-rt,0.836937043411
ITGB7,SPDL1-rt,0.836937043411
KCNMA1,SPDL1-rt,0.836937043411
LACTB,SPDL1-rt,0.836937043411
LOC645638,SPDL1-rt,0.836937043411
MAP1A,SPDL1-rt,0.836937043411
MBNL1,SPDL1-rt,0.836937043411
MGLL,SPDL1-rt,0.836937043411
MPP4,SPDL1-rt,0.836937043411
NGF,SPDL1-rt,0.836937043411
NTN4,SPDL1-rt,0.836937043411
OLFML1,SPDL1-rt,0.836937043411
PRKCA,SPDL1-rt,0.836937043411
PRSS23,SPDL1-rt,0.836937043411
RUNX2,SPDL1-rt,0.836937043411
SFTA1P,SPDL1-rt,0.836937043411
SH3RF3,SPDL1-rt,0.836937043411
SRGN,SPDL1-rt,0.836937043411
STARD13,SPDL1-rt,0.836937043411
STK32B,SPDL1-rt,0.836937043411
THBS2,SPDL1-rt,0.836937043411
VGLL3,SPDL1-rt,0.836937043411
ADAM15,ORMDL1-rt,0.986489453419
AK5,ORMDL1-rt,0.986489453419
